Epoch	Time(sec)	Loss_train	MAE_dev	MAE_test
1498	166242.71755495947	0.4192232410714496	0.021658507155657192	0.015564215097064403
1499	166353.6052225381	0.4191484345647041	0.021657700956588918	0.015566238938153402
1500	166464.62093611062	0.4191701434610877	0.021646491771682447	0.015594555051632325
1501	166574.98420493305	0.41904071465251036	0.021653172014764206	0.015577608163094546
1502	166685.82392368186	0.419300069072051	0.021650205891988957	0.015585095658312271
1503	166796.30574760493	0.41919745405903086	0.021647097498789892	0.015593012341520348
1504	166907.6058649365	0.41920713981380686	0.021634812898412622	0.015624570539973784
1505	167019.35244886577	0.41921686484420206	0.02166221049790129	0.01555491841527055
1506	167131.15414145682	0.4190671709657181	0.021728586964015268	0.0154024075466364
1507	167241.74373739865	0.4193094707734417	0.021683879482752397	0.015502206753946954
1508	167353.38039648905	0.4191994651046116	0.021650143379226976	0.015585254870387885
1509	167464.78605842404	0.419112106814282	0.021665756480434204	0.01554601676128284
1510	167578.37600199878	0.41906594365718774	0.021690303372559203	0.015487478794405363
1511	167690.49969573598	0.41924710338935256	0.021645886044575	0.015596097761744301
1512	167804.1829222059	0.41923601838061586	0.021625540158988175	0.015649404761223562
1513	167915.63152391836	0.4191832626820542	0.021634954149819623	0.015624192240904566
1514	168028.05515465979	0.4192839650204405	0.02164157050838601	0.015607088885033184
1515	168140.55082715768	0.4191130397084635	0.02166739376609668	0.015542008821018496
1516	168252.46738740802	0.419226823374629	0.021649294067909063	0.015587417958587596
1517	168363.94163833	0.41913031533476897	0.02169084080202463	0.015486246637618545
1518	168475.49219482765	0.4191475763800554	0.0216453708531918	0.015597409888850217
1519	168586.71240447182	0.4191954254929442	0.021678914707438185	0.015513829975780307
1520	168699.9216123782	0.41921631203149445	0.021667076655904095	0.015542784434640276
1521	168812.60828184988	0.4192670057527721	0.021669407962561282	0.015537082337255327
1522	168924.69334486127	0.41915701792459004	0.021647377728412555	0.015592298632215876
1523	169037.27207192127	0.4191674055182375	0.02166320854648046	0.015552412964938447
1524	169149.91475981753	0.41942447354085743	0.021688957502188525	0.015490564451999705
1525	169263.3880708348	0.4192253888468258	0.021681279610295725	0.015508167444043874
1526	169376.50492070802	0.41914414655184373	0.021673370746485125	0.015527389841512806
1527	169489.475359492	0.41915946174412966	0.021640102536285757	0.015610827623774309
1528	169602.87683730572	0.4191978978924453	0.021657716045876293	0.015566201058774732
1529	169717.18339471892	0.41912327671889216	0.021638494449374174	0.015614923217167669
1530	169829.26076665055	0.41920066889724694	0.021653982525057444	0.015575573499325927
1531	169943.3055711938	0.41918263665866107	0.02166780491586361	0.015541003197839912
1532	170057.70688881166	0.4192066651885398	0.02168055385084669	0.015509831382268809
1533	170171.81714945473	0.41920861051767133	0.02166112838043532	0.01555763490785525
1534	170286.3130459357	0.4191483802278526	0.02167810552970539	0.015515809127780712
1535	170398.12650992628	0.41901894033071585	0.02167562988323641	0.015521864263090056
1536	170509.51318089012	0.41909795079845935	0.021654295088867338	0.015574788855053453
1537	170621.0625000028	0.4192171779286582	0.021647578200373382	0.015591788055559599
1538	170732.74626461416	0.419173283764394	0.021655118532835464	0.015572721723245973
1539	170843.72871677857	0.41920349781867117	0.02166674204997675	0.01554360284073774
1540	170955.59187702276	0.4191318680823315	0.021670096857117578	0.015535397383525253
1541	171067.69999479223	0.41931481088977307	0.021670070613515433	0.01553546157223878
1542	171179.1953567937	0.41924029419897124	0.02163402355231466	0.015626684564184114
1543	171291.5251514623	0.4191056152631063	0.021646254654309426	0.015595158959505341
1544	171402.4806792736	0.41926122657605447	0.02167332482018137	0.015527502171761479
1545	171514.63129464723	0.4191896569682285	0.02168664701482862	0.015495861673057568
1546	171626.2479134081	0.4191835341916885	0.021668780303076653	0.015538617517320505
1547	171737.74378298782	0.41920013321214356	0.021679085290852124	0.015513412749142384
1548	171849.6395563176	0.41913271832163446	0.021674422677537757	0.015524816943912282
1549	171960.09245679993	0.4193609985813964	0.0216660793990226	0.015545223605754287
1550	172071.75776141603	0.41927700670203194	0.021631219296440334	0.015634194913352394
1551	172184.24984409008	0.4192360291199293	0.021662848559195966	0.015553316658686743
1552	172295.76645034645	0.41919030362623744	0.02167641719130075	0.015519938601684258
1553	172407.0654848758	0.41915721422992647	0.021685099034231627	0.015499410705853789
1554	172517.63820310868	0.4191267855640035	0.02166795144264225	0.015540644810856055
1555	172629.21656553447	0.41941019450314343	0.02164101436036565	0.015608505323498984
1556	172740.84978108015	0.41922845286899246	0.0216741405588147	0.015525506972582693
1557	172852.6097853696	0.4191264856781345	0.021638565584586083	0.015614742044805764
1558	172964.05234599207	0.41922400490147993	0.02163608416107565	0.01562116584835083
1559	173075.35655638482	0.41908628784585744	0.021655896708941472	0.015570768229574506
1560	173187.41326497402	0.41922489227727056	0.021642113722731476	0.015605705386996821
1561	173299.7639520215	0.41955369332572445	0.021646343034421187	0.015594933866570853
1562	173411.6816253513	0.4189924269740004	0.02168020720484381	0.015510668681639122
1563	173522.77950733155	0.4193648395885248	0.021664420000695354	0.015549371791965139
1564	173634.3662640415	0.4191086883074604	0.021689869294914052	0.015488473997963948
1565	173745.9279045416	0.4192325246112887	0.02166006781909417	0.015560297287041848
1566	173857.3078156272	0.41939705461845733	0.0216721023057148	0.015530492295999928
1567	173967.93896656577	0.41907695040572435	0.021653853188308522	0.015575898179714536
1568	174079.19793759007	0.4194196390162688	0.021652268813134243	0.015579875514475003
1569	174190.68159678113	0.4193952088826336	0.021651074603819206	0.015582883159468406
1570	174300.99066344835	0.4192897730390541	0.02166396516646165	0.015550513584665082
1571	174411.22448349558	0.41914298094343394	0.021647179412064208	0.01559280371880058
1572	174522.66818761174	0.41901142307324335	0.021676585587747845	0.015519526724105795
1573	174633.39252150804	0.41918270074529573	0.021630066435692	0.0156372825013438
1574	174744.10729578417	0.4192317785345949	0.02168708338918089	0.015494861203871689
1575	174854.05956191663	0.4191658270719927	0.021670737638403277	0.015533830109103312
1576	174965.13366410788	0.4192204011778813	0.02164394814895367	0.01560103333608831
1577	175077.10887955967	0.41909659083466977	0.021647006963065648	0.015593242924526409
1578	175189.2876459947	0.4191606198437512	0.021664816633392044	0.015548376105440069
1579	175300.81226196326	0.4192768138309475	0.021668955260424286	0.015538189592563662
1580	175413.3767493395	0.41914969342178665	0.021634868983530106	0.015624420332990418
1581	175523.9285153728	0.4193073930509854	0.021662458393336723	0.015554296111192382
1582	175635.59668413084	0.4192435015575029	0.02164134632468788	0.015607659852476762
1583	175747.46733242087	0.419072385673644	0.02166650585755745	0.01554418053915948
1584	175858.42839733418	0.41925268559134565	0.02165361391532302	0.015576498838433463
1585	175969.69656823855	0.4193830764561426	0.02166778304619516	0.015541056688434517
1586	176081.83150833193	0.41935830272268504	0.02167111160973384	0.015532915419935558
1587	176193.4260420967	0.41933923901524395	0.021654489093990717	0.015574301834470538
1588	176305.1169358585	0.41908374993363395	0.02168394149384456	0.015502064582010014
1589	176416.8678271342	0.41919874839368276	0.021685200089344787	0.015499179018252849
1590	176528.80269142985	0.4190524641890079	0.021698300741899018	0.015469293769873427
1591	176640.44982120954	0.41911225163494237	0.021658705472005536	0.015563717253801868
1592	176752.55116753932	0.41916081559611484	0.021681467940279336	0.015507735662605758
1593	176862.93118858896	0.41922771639656276	0.021669335792655384	0.015537258856217526
1594	176974.17104381975	0.4192045505915303	0.02164561874862723	0.015596778530619337
1595	177085.27742286772	0.4192254535155371	0.021669880347399886	0.015535926940411848
1596	177198.19338571746	0.4191515729180537	0.021656256696225968	0.015569864535826209
1597	177309.90071766265	0.41919708347995766	0.021661302985046364	0.015557196589330627
1598	177420.59936529677	0.4191984240897	0.021670943213286744	0.01553332729751402
1599	177533.02381919883	0.41910007034312	0.021665096863014707	0.015547672631264749
1600	177643.86956881918	0.41932028997689486	0.021680680169738134	0.015509541772767633
1601	177755.077575773	0.41905392821354326	0.021690590460948855	0.015486820590993601
1602	177866.20920194313	0.4192861332849134	0.021682758689679203	0.015504776380066474
1603	177978.51603474747	0.41934701285208575	0.021646994029390756	0.015593275864955847
1604	178089.5327656353	0.4192423175845761	0.02165712540805622	0.015567683765882715
1605	178199.62650548667	0.41916474245954305	0.021651626440614604	0.01558148809373843
1606	178311.510579722	0.4191233306628419	0.02165893396692863	0.015563143651781991
1607	178422.78869062196	0.41926935187075287	0.021667500927472102	0.015541746717104928
1608	178533.66643461306	0.4190261853218544	0.02165007224401507	0.01558543604274979
1609	178644.32176615577	0.4194991982949432	0.021671280006180932	0.015532503542357095
1610	178755.85756699555	0.41910811531124637	0.02166364182458935	0.015551325285636606
1611	178866.81581860594	0.4190647908835672	0.02169822158780868	0.01546947029412358
1612	178978.23131060228	0.4191417593683582	0.021679019681846764	0.015513573220926202
1613	179090.07046510465	0.41906365341856144	0.021666772667512588	0.015543527953905293
1614	179201.37931915466	0.419036953127943	0.021666779228413122	0.01554351190672691
1615	179312.21550034452	0.4191061494348105	0.02162873077900519	0.015640859652836542
1616	179424.01058859192	0.4190268428064883	0.021676178811914602	0.015520521649165458
1617	179535.80544291902	0.4193695902067702	0.02166663926253502	0.015543854246532386
1618	179647.2071432108	0.41915647324640304	0.021669819112328213	0.015536076714076743
1619	179758.19444598164	0.419291111669736	0.02165960005118557	0.015561471547780653
1620	179869.38509083167	0.4192456768651027	0.021652667601443416	0.015578874416610123
1621	179980.56441986095	0.41923356251209043	0.02169442366512746	0.015478032259039752
1622	180092.64422985632	0.4190776627510786	0.02167913996502326	0.015513279022655872
1623	180203.8210676657	0.41910061580711044	0.021696673426924096	0.015472922900780972
1624	180315.07833613735	0.4191311357135419	0.021653577269910827	0.015576590831210236
1625	180427.7084480347	0.41923205528291874	0.021632253755273976	0.015631424428992537
1626	180539.28829657566	0.4191857830155641	0.021657927295899528	0.015565670747473335
1627	180651.6985280048	0.4192471294954885	0.021627019144308562	0.015645443747439994
1628	180763.41432326566	0.41920513729564846	0.021680523993654166	0.015509899835423632
1629	180874.64128559176	0.4194241392542608	0.02164730874881313	0.015592474314506208
1630	180986.67358165234	0.41930356802186	0.02167861290601352	0.015514568145985863
1631	181098.63377478346	0.4192535847541876	0.021669628846212666	0.015536542082249812
1632	181210.65023094788	0.41913373189163394	0.021662773112759097	0.0155535060555801
1633	181321.28528173454	0.4190907259762753	0.021648865101025143	0.015588510482830597
1634	181432.7533591548	0.4191721939423587	0.021660309247692154	0.01555969121698311
1635	181545.03392795753	0.4192606617871206	0.021654821058312946	0.015573468488139773
1636	181656.6182237398	0.4193059787794482	0.021643631273918815	0.015601840376609522
1637	181768.69146401715	0.4192321485897992	0.0216341149502839	0.015626439782433443
1638	181881.1201291103	0.4191376451344695	0.02165921204093881	0.015562445588946481
1639	181993.317172735	0.4191635508905165	0.021666258730303922	0.015544784982878522
1640	182105.8508868292	0.41903090398409404	0.021658520089332084	0.015564182629025543
1641	182216.788310864	0.4190968525072094	0.021656733086584494	0.015568668629728163
1642	182328.29142261297	0.41921060587628745	0.021660570076802478	0.015559036444866082
1643	182439.0794589501	0.419009022123646	0.021660973176336615	0.015558024524321581
1644	182551.22459795605	0.4191363721329253	0.02165820536990971	0.015564972684637825
1645	182662.6587162586	0.4190577250556089	0.02165549576501982	0.015571774738779194
1646	182774.91667736508	0.4191643394296989	0.021654359757241795	0.015574626514859148
1647	182887.04605838936	0.4191613100701943	0.021646118850723057	0.015595504834014432
1648	182999.17437491566	0.41906993628072087	0.021682248820699183	0.015505945349325765
1649	183110.03785927314	0.419225380406715	0.021681812446346916	0.015506945818511643
1650	183222.24287648126	0.4191506987554021	0.021678759432792162	0.015514209759002006
1651	183334.8486690661	0.41918234396143816	0.021685372342378575	0.015498784096205791
1652	183446.13117592875	0.419278978893999	0.021690284998902267	0.015487520919423715
1653	183559.00919045229	0.41931546351406723	0.02167099788745788	0.015533193571027505
1654	183670.5442672707	0.4191302318358794	0.02168063653230291	0.015509641819686221
1655	183783.07400445268	0.4190919193206355	0.021643243263672052	0.015602828589492638
1656	183895.28722593002	0.41916996892541647	0.021673289828711844	0.015527587756712848
1657	184006.37245754246	0.41916049670544453	0.021680546960725338	0.015509847179150691
1658	184118.13284502085	0.41917263995856047	0.021639701592364103	0.015611848777086861
1659	184230.19781520404	0.4190756035677623	0.02168548947444155	0.015498515549213792
1660	184342.62653290574	0.4191929670923855	0.021659979438982405	0.015560519151974065
1661	184454.9275044417	0.41929037935915403	0.021669703203085408	0.015536360214228153
1662	184566.8331755111	0.41908973021782003	0.021638065482490254	0.01561601574141067
1663	184679.1811092561	0.4194270659936592	0.02166575216920924	0.01554602758396246
1664	184790.84236523695	0.4192157177021727	0.021654948239449388	0.015573149219090974
1665	184909.947300178	0.4196408220595913	0.021657377614716616	0.015567050639124926
1666	185027.6555965338	0.41919343094923533	0.021675013158586012	0.015523372697857932
1667	185139.77497756295	0.4192334431427298	0.02167886003326705	0.015513963702266821
1668	185252.19587908033	0.41913745444617234	0.021682912569056054	0.01550442358303777
1669	185366.74063983653	0.41912792914081365	0.021657332346854494	0.01556716427726094
1670	185494.9472268615	0.41920116657274775	0.021662150140751794	0.015555069932785236
1671	185620.34711541235	0.4192478467011824	0.021693220190598047	0.015480791447741858
1672	185746.54284629226	0.419372636009939	0.021658910255191326	0.015563203176519904
1673	185870.44568680786	0.41912454439443536	0.021652937053003668	0.015578197999133852
1674	185999.29893912002	0.41925630180048756	0.02167024775782991	0.015535028298422475
1675	186126.14329448715	0.4192426780646201	0.021671765512820608	0.015531316051156853
1676	186247.11795301083	0.4192662852292415	0.021650630547647914	0.015584014114212418
1677	186358.80423602927	0.4191423051233869	0.021653693672984854	0.015576298618860488
1678	186470.1399149783	0.41912630695151165	0.02166412468178532	0.01555011314551913
1679	186581.67337228917	0.41927663347451016	0.021654700344013955	0.015573771523169144
1680	186693.3583695935	0.4191503784386441	0.02165065857061018	0.015583942743281969
1681	186810.40403393377	0.41922440836788155	0.021670378975840635	0.015534707354854842
1682	186932.1011072155	0.41930435461108573	0.02166126849524665	0.01555728317076759
1683	187044.7042849455	0.4192067673720885	0.021675500852192532	0.015522179857598229
1684	187156.92504332121	0.4192518174822908	0.021668565980325807	0.01553914172514764
1685	187268.4872241905	0.41931251322967	0.021668686263502303	0.015538847526877309
1686	187379.8807999473	0.4193721933697816	0.02168912286510096	0.01549018532683453
1687	187492.55482632387	0.41925135877681896	0.021685099034231627	0.015499410705853789
1688	187604.87024651095	0.41937582835089415	0.02164679355742993	0.015593786441612124
1689	187716.5781298466	0.4193052439659368	0.02165996003847007	0.015560567854032356
1690	187828.6962430477	0.4193066052685026	0.021659643163435213	0.015561363320984449
1691	187939.78914460912	0.41922980472736526	0.021660526964552836	0.015559144671662284
1692	188051.32824835274	0.41910476845805533	0.021655234935909495	0.015572429510896223
1693	188162.82937933598	0.419175068003824	0.021649369514345936	0.015587225806082546
1694	188274.5090794498	0.4190295610751491	0.021675949180395837	0.015521083300408816
1695	188386.7408586843	0.41911473515210673	0.02167261405595662	0.015529240616086157
1696	188498.12518011592	0.41914755920879543	0.0216678574030679	0.015540874820412859
1697	188608.58651580755	0.4191514143894892	0.02165654554829856	0.015569139416291648
1698	188719.96048926935	0.41943437117151916	0.02164770538150982	0.0155914641413368
1699	188830.86897618044	0.4191500154847745	0.021669368597158064	0.015537178620325618
1700	188942.42635724787	0.4190461916150525	0.0216642949751714	0.015549685649674128
1701	189054.49887274764	0.4192790156521369	0.021667555601643237	0.015541612990618415
1702	189166.8518156428	0.41916948175639845	0.02166453209254442	0.01554909040229501
1703	189278.80555278808	0.41926280019106343	0.021671535881301843	0.01553187770240021
1704	189390.53558204696	0.41910477707278915	0.02167428927256019	0.015525143236539375
1705	189501.06611402426	0.4191037310520187	0.02167578734484928	0.015521479130808898
1706	189613.1294845175	0.41906475243740715	0.021659231441451147	0.01556239688688819
1707	189723.66984090302	0.4192984630644787	0.021658908099578846	0.015563208587859714
1708	189834.95224133413	0.41931461211061105	0.021678825041797523	0.01551404928721819
1709	189948.91309835855	0.4193660963792354	0.02167124720167825	0.015532583778249003
1710	190061.6206801366	0.4190889194578631	0.021656125203864566	0.015570194627554629
1711	190174.03669536486	0.41939285045373254	0.021674728852896112	0.015524068075587804
1712	190285.07923079934	0.41907243731839117	0.021658783074054888	0.015563522445568703
1713	190398.02993661352	0.419094619792304	0.02167229694576404	0.015530016229707937
1714	190510.48178958334	0.4192198619421106	0.021645903289474855	0.015596053841171718
1715	190623.32612414844	0.4192825851205271	0.021662632997947764	0.015553857792667759
1716	190736.5611125743	0.4190932519850321	0.021651906670237264	0.015580784619563108
1717	190849.88918230683	0.41914603603072464	0.02166638120044726	0.015544485435548731
1718	190963.01243835688	0.41922446482931264	0.021689129755222313	0.015490169529952648
1719	191077.59023486264	0.41928884500521235	0.021691904177419893	0.015483808652181377
1720	191193.32910501026	0.4192823165212758	0.021675583956932656	0.015521976593338729
1721	191307.630723672	0.41913057334022596	0.021660843839587694	0.01555834920471019
1722	191422.07013207488	0.4190936016384512	0.02167747568325392	0.015517349656905351
1723	191535.26634185296	0.41923780064098537	0.021659880280808234	0.015560768073605333
1724	191647.4578973055	0.41904276187415235	0.021630627286866863	0.015635780431510142
1725	191759.59084230103	0.41917554757674225	0.021659628074147837	0.015561401200363121
1726	191870.95076538622	0.41906866198405623	0.021698454393956738	0.015468951105152543
1727	191982.9443808403	0.41936070428346284	0.02169238189250027	0.015482713401704205
1728	192095.1559516173	0.4192040850466583	0.021681467940279336	0.015507735662605758
1729	192208.94918400515	0.41940244543366134	0.02168758407133244	0.015493713297121575
1730	192321.76808761898	0.41921328645548783	0.02167137623272213	0.01553226818374083
1731	192436.69916578103	0.4193527539027855	0.0216792864918019	0.015512920635672015
1732	192550.43365964014	0.41914399614324793	0.02166458598285647	0.015548955118799756
1733	192664.42236239184	0.41914611571701244	0.021692147628374316	0.015483250495688203
1734	192777.70550381113	0.4193516298546456	0.021678726628289482	0.015514289994893916
1735	192891.77429951727	0.41933728609001264	0.021653747563296903	0.015576163335365233
1736	193006.1920225378	0.41905740433139727	0.02165458609655241	0.015574058324179081
1737	193119.36097139493	0.41907848734990694	0.021651522971215465	0.015581747838049317
1738	193235.54815767054	0.419053970312234	0.021664911480341255	0.015548138006488422
1739	193349.90981504228	0.41938616675906815	0.021673945918765463	0.015525983038874681
1740	193463.61816489417	0.41918842353334185	0.02169899450422023	0.015467746586739738
1741	193576.65884771477	0.4192213356727734	0.02167008154834966	0.015535434826941478
1742	193690.44415773824	0.419082400680054	0.02166609908172421	0.015545175464219142
1743	193803.5601930162	0.41931483149528503	0.02164534929706698	0.015597464789565946
1744	193917.63464303594	0.41945982052129693	0.021646263276759354	0.015595136999219049
1745	194032.1741321832	0.4190761238860432	0.021653831632183703	0.015575952293112637
1746	194147.06346489582	0.41922486724797636	0.021666564905662277	0.015544036114554046
1747	194262.21110531967	0.4190963197906967	0.021652719336142982	0.01557874454445468
1748	194377.59689612128	0.4191552322008647	0.021658138545922766	0.01556514043617194
1749	194492.23696401902	0.41904567144229077	0.02164897719287421	0.015588224999108807
1750	194607.16061225906	0.4192733684612904	0.021674698235360276	0.015524142962420252
1751	194722.14377963915	0.4191815653757658	0.021682721942365327	0.01550486063010318
1752	194837.0583268553	0.4190822063246742	0.02166796675141017	0.015540607367439832
1753	194951.76532089524	0.4190210947126616	0.02169668273917002	0.015472902133222131
1754	195065.1606564466	0.4191989013343118	0.021661143469722692	0.01555759702847658
1755	195179.96301763784	0.4191497842257377	0.02167335325075036	0.015527432633988491
1756	195294.8405358363	0.41941405055695213	0.021663411174053772	0.015551904298996291
1757	195409.62693123054	0.4191469904326368	0.02166026182421755	0.015559810266458933
1758	195523.51726858597	0.4195018174505094	0.021667498740505258	0.015541752066164389
1759	195639.3229703391	0.4192361970199272	0.021658390752583162	0.015564507309414152
1760	195754.763826143	0.41901525866705924	0.021651764399813454	0.015581141767990579
1761	195870.64868423808	0.41929286942468025	0.02165309010148989	0.015577813794007331
1762	195984.9071334591	0.4195342686143704	0.021664510536419598	0.01554914451569311
1763	196099.70093548764	0.4192468837136403	0.02164189169464583	0.015606270864368827
1764	196214.38323539495	0.4191086516948417	0.02168215235900026	0.015506166505672117
1765	196328.37165850028	0.41908552215318196	0.021648591338239927	0.01558920772192035
1766	196444.21968000662	0.41915747203165665	0.021662839936746038	0.015553338304045984
1767	196559.59647252597	0.4192119871004252	0.021672137297184327	0.015530406711048559
1768	196674.42280036118	0.4191683613753412	0.021671083179164847	0.015532984957708544
1769	196788.98020469118	0.41925366880605	0.021671842056660198	0.015531128834075734
1770	196903.34867322352	0.41912836668780074	0.021687740247416407	0.015493355234465576
1771	197017.9865885945	0.41907855254248716	0.021650408519562264	0.015584579591584422
1772	197131.5326754041	0.4192367687355727	0.02166771087628926	0.015541233207396716
1773	197246.50564260967	0.41924539642059244	0.02166319345719309	0.015552450844317119
1774	197362.15260240994	0.4190561542927753	0.021680185335175354	0.015510722172233727
1775	197475.83288802486	0.41916491847950965	0.021675199050767868	0.015522918027803785
1776	197590.59738456178	0.41923838973161764	0.02165503877517363	0.015572921942818948
1777	197705.52544597164	0.4190687638038071	0.02166470454154298	0.015548657495110196
1778	197821.3844771078	0.4190632849931717	0.0216597768114091	0.015561027817916219
1779	197936.18794542085	0.41910625889431685	0.021646487460457484	0.01559456603177547
1780	198051.65828252397	0.41901062880060636	0.021647854118771077	0.015591085326398272
1781	198168.65984994918	0.4190490547043737	0.021651288009454928	0.015582339642382691
1782	198282.85291969962	0.4191325018182397	0.021646836669679568	0.015593676640180666
1783	198398.8132034978	0.41937445764779113	0.02164670948854313	0.015594000554403466
1784	198513.0808126377	0.4191915252013132	0.021652081274848307	0.015580346301038486
1785	198627.23391354084	0.4193339147605002	0.02166666769310401	0.015543784708759398
1786	198739.8131982647	0.419057949227863	0.021658867142941688	0.015563311403316106
1787	198854.79003034532	0.4193221041059587	0.021650690904797407	0.015583860392208377
1788	198967.72053705622	0.41939300223020837	0.021654057971494313	0.01557538410243257
1789	199081.54855925776	0.4192280205897987	0.021659785433859026	0.01556100617255698
1790	199195.13314839546	0.4192685174639337	0.021649112996460575	0.015587879124599717
1791	199310.67134977877	0.4192408417875413	0.021670763882005423	0.015533765920389785
1792	199424.70488931518	0.4191540108586196	0.02165977034457165	0.01556104405193565
1793	199538.4395459136	0.41917296999599785	0.021679984134225578	0.015511214285704098
1794	199652.14147617016	0.41922698850976303	0.021636185945177754	0.015620893250492129
1795	199767.49957133736	0.41931878693867475	0.021669681333416953	0.015536413704822758
1796	199882.65502273198	0.41935531102353707	0.02166910397416977	0.015537825856520344
1797	199996.90000156034	0.419193785317475	0.021664471735394923	0.015549241919809694
1798	200110.34885840584	0.41929255286231637	0.02165607778038996	0.015570313677030451
1799	200225.53907454014	0.4191732373437844	0.02168167005050565	0.015507272287403878
1800	200339.71753884293	0.41931175522040576	0.021663337883229383	0.015552088284549837
1801	200455.28873766027	0.4191159150504973	0.021642549156452844	0.015604596392539102
1802	200570.6208428042	0.419157808937598	0.02165734959175435	0.015567120986542457
1803	200685.54623115435	0.41912136365135666	0.021642305572242376	0.015605216770626837
1804	200799.38243891392	0.4192051062564133	0.021667404700930905	0.015541982075721193
1805	200911.87760742754	0.4192061493959045	0.02165086550940845	0.015583415696410974
1806	201026.44451743364	0.41916398351895623	0.021657172831530826	0.015567564716406891
1807	201142.13092531636	0.4192049040575512	0.021677060159553296	0.015518365978202857
1808	201256.34058833122	0.4190669702657033	0.02165229683609651	0.01557980516705747
1809	201371.5989128817	0.41909613387542777	0.021672878678944914	0.015528593379891431
1810	201487.45486578532	0.4190911495825276	0.02166937953199229	0.015537151875028314
1811	201602.30090511963	0.4191375663795043	0.02168601542037139	0.015497309720563443
1812	201718.03298962582	0.41929963845177554	0.02166092575286201	0.015558143573797405
1813	201832.99668749887	0.41916176065569744	0.021678842537532286	0.015514006494742506
1814	201947.61896907818	0.4192026554082986	0.02167058017679041	0.015534215241384472
1815	202063.20311343297	0.41920591695816256	0.021669596041709985	0.01553662231814172
1816	202178.73046251386	0.41911307713598944	0.021666284973906064	0.015544720794164996
1817	202294.31630867254	0.41930175392189994	0.021667546853775855	0.015541634386856257
1818	202409.88923773356	0.4190691483527189	0.021662033737677767	0.015555362145134984
1819	202525.42627337016	0.4191178008913994	0.021661958291240895	0.01555555154202834
1820	202640.10134528484	0.41908393654739484	0.02168096496142067	0.015508888834983164
1821	202753.79738185555	0.41943171425373293	0.021672364741736245	0.01552985040886466
1822	202869.23825905565	0.4190932887722738	0.02167748880505499	0.015517317562548589
1823	202984.60770304035	0.41904861747752875	0.02167438331213454	0.015524913226982571
1824	203099.60047396366	0.41902067940100096	0.02165829375002147	0.01556475081970561
1825	203213.60523074772	0.41913692650268786	0.021676078211439714	0.015520767705900643
1826	203327.2520512147	0.4192605307325721	0.021675067832757147	0.015523238971371419
1827	203442.23138757423	0.4190248340019025	0.021667371896428225	0.0155420623116131
1828	203558.3038607575	0.4193113451183308	0.021663169745455787	0.01555251036905503
1829	203673.9291410502	0.41907695864210837	0.021636777954751225	0.015619307732334381
1830	203788.95002814103	0.41912178459460847	0.02165836704084586	0.015564566834152064
1831	203902.82486444805	0.4192338040447794	0.021665547386023446	0.015546541661244424
1832	204018.471850303	0.41907700212323107	0.02164815374890608	0.015590322206449642
1833	204133.08639554027	0.41907895234180614	0.021674630439388068	0.01552430878326353
1834	204247.56895848457	0.41921310701582115	0.021634152340362225	0.015626339644444532
1835	204362.71785389725	0.4191046502091922	0.02164694445030367	0.015593402136602022
1836	204478.18924235925	0.41915776129462756	0.021648321886679676	0.01558989398086696
1837	204592.43230528105	0.4192196442745626	0.021679605788961328	0.015512139672990774
1838	204707.5025457032	0.4190003430994693	0.021680314366219235	0.015510406577725554
1839	204822.9916104721	0.41910918142821174	0.02166659114926442	0.015543971925840519
1840	204938.44534713496	0.4190868170990143	0.02167654184841094	0.015519633705295006
1841	205052.4605590077	0.4190821271040477	0.02167588575835732	0.015521238423133172
1842	205167.31720831618	0.41918162161891814	0.02166241528108708	0.015554404337988586
1843	205281.4734124085	0.41916513044270687	0.021675538030628903	0.0155220889235874
1844	205396.23524436448	0.4192347048665397	0.021669377345025446	0.015537157224087775
1845	205510.74481865205	0.41908423343556933	0.021669040552131254	0.0155379809792447
1846	205624.14782256633	0.41907059837831184	0.021676073837506023	0.015520778404019565
1847	205739.80049465224	0.419368611095706	0.021662673954584922	0.015553754977211367
1848	205854.4676121222	0.4191444547905121	0.02165117591760586	0.01558262512610448
1849	205969.31141822878	0.419213864573976	0.02165801567601129	0.01556544888254112
1850	206084.18790724128	0.419169789965963	0.021663648291426793	0.015551309051617175
1851	206200.01183721423	0.41912626032717526	0.021665609898785427	0.01554638473238993
1852	206315.17095145583	0.41928828734671697	0.02164947945058252	0.01558694581243233
1853	206430.67416665517	0.4192765515326755	0.021665876011105978	0.015545721068284118
1854	206545.58192685153	0.41914769426512066	0.021695829249883187	0.015474809695135764
1855	206660.87032677233	0.4192726320179645	0.021669003373694883	0.015538071913255529
1856	206776.26190599613	0.4194706340931589	0.021657476772890788	0.015566801717493658
1857	206892.02919662744	0.41910629451740533	0.021661007666136326	0.015557937942884618
1858	207007.5877645826	0.4192549114814028	0.02166132022994622	0.015557153298612146
1859	207122.37160029355	0.4191245216934476	0.021658073877548305	0.015565302776366245
1860	207238.2725172136	0.4191243000968825	0.021667120395241005	0.015542677453451064
1861	207354.03345278185	0.41920988433412276	0.02167592512376054	0.015521142140062883
1862	207469.1702365633	0.41913948983710725	0.021678059603401637	0.015515921458029384
1863	207583.99032307416	0.4192451264534611	0.02168892075487465	0.01549064870203641
1864	207699.19291016925	0.41906011206447147	0.02165542462980791	0.01557195331299293
1865	207814.6334927017	0.4193179348949343	0.021658433864832804	0.015564399082617949
