Epoch	Time(sec)	Loss_train	MAE_dev	MAE_test
1127	127320.62533839513	0.047480011780862696	0.007565238447649221	0.008812270631893063
1128	127432.00475285761	0.04733920894068433	0.0074342419759875975	0.008608964310834064
1129	127545.50867146626	0.04747248470084742	0.007508483043831586	0.008811597776099819
1130	127658.65319623612	0.047418690144695574	0.007449424430984673	0.00877074967897214
1131	127770.9330137521	0.047580386886693304	0.007456185186376353	0.008695041152988338
1132	127881.85890966468	0.047496352624875726	0.007687230650857306	0.008994293138168694
1133	127994.65337772574	0.04727727522549685	0.00755535807833002	0.008964941287910486
1134	128107.24053454399	0.04743957238679286	0.007765890733054254	0.009406438659727104
1135	128219.16057438403	0.047460349207540276	0.007445052442213629	0.00864280425196143
1136	128332.57967484277	0.047486478490100126	0.0075846969686827765	0.008919222297331273
1137	128446.39829281159	0.04734428729352658	0.0075237318296962835	0.008795613283176431
1138	128558.49124541786	0.04743001782117062	0.007524896993212461	0.008860324301051931
1139	128671.52122136392	0.04734451656622696	0.007443842062406215	0.008649260841536893
1140	128784.43635031395	0.04732151221833192	0.007494512834815972	0.008562906682581205
1141	128898.59218461905	0.047415388144145254	0.0075086781217472654	0.008830391021799253
1142	129011.38849079423	0.04740182318346342	0.007467763889375202	0.008602567077585555
1143	129123.60590732377	0.047273425490857335	0.007516113741528564	0.008789649903445388
1144	129235.83294134773	0.04717142676599906	0.007442702935267091	0.008730578816845639
1145	129347.66470868234	0.047429267382540274	0.0074362821384044145	0.008711344783061686
1146	129459.58667794243	0.047322119018645026	0.007461900377825151	0.008691005680960338
1147	129571.93036036566	0.04738115560030565	0.007490788470267336	0.008673779190145791
1148	129684.41113562696	0.04723828666828922	0.007445710828300734	0.008625408674436891
1149	129796.79641473107	0.04720645273118862	0.00749049440825697	0.008606179548820467
1150	129909.77326328866	0.04723881682002684	0.007461391181647307	0.008738190095515718
1151	130022.30497041997	0.04729236089406186	0.007465628964465399	0.008765397625257866
1152	130133.6583949523	0.047283355190302245	0.007476044200088231	0.00874444613726089
1153	130245.70667975862	0.04738826537140994	0.00744389021588021	0.008604618451773682
1154	130358.6630809037	0.04731932834692998	0.007477088184405788	0.008732245155567612
1155	130469.85475757346	0.04727538399492914	0.00765492267323395	0.008899159306817865
1156	130581.89275049698	0.04719941846997244	0.007676213215029789	0.009201779029680177
1157	130694.2550267959	0.04734630921302596	0.0076956896203059216	0.009052750237549414
1158	130807.0908842152	0.047405079338204814	0.007642535995458082	0.0091640468593787
1159	130919.49931868538	0.04723536194433109	0.007443402437151491	0.00887951859933515
1160	131031.63072395511	0.04723748761352908	0.007436868710407124	0.00884343229157242
1161	131143.92355165444	0.04706778786567156	0.00745486781403324	0.008722222045692656
1162	131256.72839268576	0.04732340764530818	0.0074339775088831574	0.008668651333896918
1163	131368.81100890413	0.04737381645827554	0.007547390914755064	0.008983741347115468
1164	131480.30462755542	0.04728235195580055	0.007611286002736703	0.009289591389980216
1165	131593.25758759677	0.04727568558519124	0.007517408466877574	0.008980481153772991
1166	131705.42086096667	0.04715257096540881	0.007497000375512175	0.008794229732036966
1167	131818.35859961063	0.04729573161966982	0.007473139814670682	0.008786831252987595
1168	131932.07082172018	0.047354214406368556	0.007427187146705187	0.008699704616068357
1169	132043.92937679216	0.04722784453406348	0.007472913174060408	0.008881915760076091
1170	132155.5263876496	0.04728943562076893	0.007437478906276838	0.008687857804627714
1171	132268.50241071265	0.047119246461079456	0.007452444939801605	0.008898794512641197
1172	132379.97198337782	0.04720583821472246	0.007623205306072147	0.00896578384923167
1173	132492.26244417578	0.047227909988578176	0.007520810166795908	0.008911207741856197
1174	132604.51891613938	0.04710834174511547	0.007471513220226073	0.008861103746125098
1175	132717.5347192632	0.04716120358352782	0.007446271038207678	0.008639748597899476
1176	132829.68358823936	0.04715073776606005	0.0074969746446641025	0.009006584043504103
1177	132943.11836227216	0.04731301786523545	0.007436156128333545	0.008767619139591442
1178	133055.3339973688	0.04727503823596635	0.007432219357416426	0.008842978257482485
1179	133168.4372414807	0.04722485877209692	0.007469082719700039	0.008829990589999835
1180	133281.54874257278	0.04708878715246101	0.007450687541513224	0.008681323199484727
1181	133394.06262242328	0.04712016769190086	0.0074519155369536915	0.008586120319550684
1182	133506.35915350448	0.047058878244570224	0.007473342365174721	0.008766421205935484
1183	133619.00679853186	0.04729128149119788	0.007459592189621925	0.008741576781716047
1184	133731.34101892542	0.047279714397518546	0.007460512140177157	0.008962457644261753
1185	133842.7672705967	0.04721858523589617	0.007726485095758957	0.00929249176237157
1186	133955.89555364288	0.04738876729425101	0.007428974509384945	0.008770974960106603
1187	134068.32043253444	0.04689907768261037	0.0074918012643688065	0.008791179467849866
1188	134179.8769564042	0.047319353911007056	0.007443204233111628	0.00883228219853455
1189	134292.11236533336	0.04710097076895181	0.007488961098623804	0.00885777628489482
1190	134404.50352246873	0.04710754330153577	0.007450066344185088	0.008813039829929212
1191	134516.64479582384	0.04727668632767745	0.007520042545046277	0.009008275827271468
1192	134629.40282043628	0.04718910911833518	0.007631092287721538	0.009164164433778878
1193	134742.29977330007	0.04722370346280513	0.0074588807273339155	0.008862079404675427
1194	134854.78943679947	0.047047132793522906	0.007429843677476299	0.008651006463103033
1195	134967.21899162512	0.046940723006628104	0.007430133329399005	0.008790785201504827
1196	135081.1840088293	0.04697841186498408	0.007469365985111718	0.008976220510609846
1197	135193.09111621976	0.04735919676204503	0.007635940191269103	0.009115579470035407
1198	135305.55408043787	0.047044452989212004	0.007433779540923432	0.00880531059214472
1199	135417.84785603918	0.047208534113451606	0.0074292605324304895	0.00881153291842695
1200	135531.2666995991	0.047082623321330175	0.007441165685027334	0.008837007825699973
1201	135644.61149531696	0.04719419881439535	0.007536924089963299	0.00910732129798263
1202	135756.4710152531	0.04712417194241425	0.007550191094929589	0.009105113380820807
1203	135868.59517876618	0.04711111053438799	0.007432738850899981	0.008657861488708334
1204	135981.0589623982	0.04683758051760378	0.00744812425185188	0.008846903163493262
1205	136093.9627165338	0.047144775118795224	0.007538496123571009	0.008944684497221782
1206	136206.50007988513	0.04719608499726746	0.007534339395100628	0.008991505295818417
1207	136319.98676419072	0.04712015837139916	0.007575974851539092	0.00902563570124625
1208	136432.3028623555	0.047361503522552084	0.00742562690988964	0.008811235209143366
1209	136544.6162820449	0.04716946980624925	0.007455179579405341	0.008838510288981577
1210	136657.02635338157	0.04696552698442247	0.007446110430598575	0.008694656954924903
1211	136769.3807395082	0.046898803284420865	0.0075117870247685846	0.008991171113837834
1212	136881.8019030504	0.04725870273250621	0.007427478192664628	0.00873868656236088
1213	136994.90153066162	0.04695915273077844	0.0075528414280162754	0.009049180265597914
1214	137106.50040083658	0.04709058751541306	0.007440013955118206	0.008671896182290832
1215	137219.89418953378	0.047128601057920605	0.0075561644902879905	0.00899634422560042
1216	137331.74008530565	0.04704308088548714	0.00747649875532092	0.00874778023754974
1217	137443.7370199673	0.04708511681383243	0.007408756810754365	0.008825115129688137
1218	137557.15673145745	0.046967246911663096	0.00775116398041482	0.009167236753273784
1219	137670.6741593927	0.0470376992088859	0.007455236071517161	0.008711164606718032
1220	137782.29232324474	0.04692206718027592	0.007424687817954859	0.008997074449412683
1221	137894.95540639292	0.04710205327501171	0.0074485225820015415	0.008874231171930471
1222	138007.70286747627	0.04692088466617861	0.0074270078236528545	0.008865997164376494
1223	138119.95469482243	0.04694310368358856	0.007477582616260964	0.008858611681995256
1224	138232.9716525292	0.04706936546608631	0.007478037116374734	0.008808819907949196
1225	138344.6748741744	0.04687285346517456	0.007444525391195579	0.008911335641128627
1226	138458.69478929508	0.04695506137795746	0.007464163769947615	0.008729447322562612
1227	138572.10447171237	0.04696047776087653	0.0075886784992702525	0.008982101224385215
1228	138684.89121813513	0.04703616710321512	0.007405577640254677	0.008826476744774252
1229	138797.29817599058	0.04688373703538673	0.0074244110924961545	0.008873909730617078
1230	138909.73839902785	0.04679198713347432	0.007503390389233475	0.008882867979876816
1231	139021.7361402642	0.04716095690309885	0.007418665042065317	0.00879334348126527
1232	139134.5038754614	0.04678162904201599	0.007418124774329586	0.008716136068226627
1233	139246.82089749258	0.046922071978769964	0.007401744035328114	0.008736024651987629
1234	139360.09332057834	0.047064090460480656	0.007436664209655559	0.008820712373953815
1235	139472.29876144975	0.04703604270980577	0.007525286823719337	0.008693730759424903
1236	139583.8625225043	0.04699204331700457	0.007478585010550307	0.008876109938729245
1237	139696.62282215245	0.04705006393305666	0.007438245649583763	0.008871663061296829
1238	139809.9633889068	0.047073382171220146	0.007505425896346402	0.008864029589221705
1239	139922.81224370934	0.04688018843808095	0.007462577990869467	0.008939640127227142
1240	140036.4133819649	0.047006318491185084	0.007428152573396349	0.008712387829628425
1241	140149.07775909547	0.04670169539167546	0.007499338067987621	0.009001826412923427
1242	140262.44375444297	0.04679337180641596	0.007519280804482657	0.008950254317637919
1243	140373.98418358993	0.046848951027641306	0.007440873784661491	0.008898331259129252
1244	140486.46126777027	0.04693446460805717	0.007462989162506374	0.008770878411317618
1245	140598.39216432348	0.046724436919248546	0.007580458665976271	0.008982500500575355
1246	140711.66136573534	0.04704847554603475	0.007444292410485777	0.008867947754217264
1247	140824.16259380523	0.047086421560379677	0.007455823214703594	0.008797490115006194
1248	140937.037525855	0.046719968853722094	0.007448132929876192	0.008795349995024628
1249	141048.74972672947	0.046857298131726566	0.0075466664727710615	0.008930975749102444
1250	141161.0434128968	0.046915538663597545	0.007435589465057906	0.008915314692207495
1251	141273.1898687668	0.04707389986288035	0.007414778339906083	0.008874291559070399
1252	141384.98129463196	0.04686418263008818	0.007618882759917098	0.008848515278374859
1253	141497.9533915026	0.04684493231980014	0.007437133063239607	0.008868846542478158
1254	141611.28352166433	0.04680056019788026	0.007463120504591121	0.008980108398352463
1255	141723.61820789147	0.046693016338394955	0.007553589590096703	0.009180115154331706
1256	141835.51220429968	0.04689153242361499	0.007498149860047771	0.00892018597082246
1257	141947.2367489431	0.04685093047010014	0.00741993172687647	0.008800988975524018
1258	142058.58577041328	0.046709438029211015	0.0075804701469780935	0.009068504755914916
1259	142171.40138255246	0.04691368916610372	0.007472333680944412	0.008827180334984908
1260	142284.63021923788	0.046894169554434484	0.007451137406264051	0.008736281845356571
1261	142396.30232971162	0.04696920981950825	0.007400942454506486	0.008804449526926019
1262	142508.45211680047	0.046666281210491434	0.0074369585109266625	0.008681553997735656
1263	142621.2229410261	0.046819686964227	0.007439076795273591	0.00873629304454229
1264	142734.53852474038	0.04698050095066719	0.007423121030710644	0.008725538495140425
1265	142846.60356083978	0.0468033109937096	0.007412538871128428	0.008901439426990043
1266	142958.4699552795	0.04688842562609352	0.007428580897240245	0.008857018642110947
1267	143070.58970634732	0.046637134881166276	0.007477982913077856	0.008903660433744853
1268	143183.60903615877	0.046799678517345455	0.007439744301561143	0.008955249747870514
1269	143296.2224251572	0.04670160060413764	0.007442464565556704	0.008917513066348153
1270	143408.27222551126	0.04680129864209448	0.0074480982642516815	0.008875426031387686
1271	143521.92892418057	0.04707074770703912	0.0074584211547906966	0.008821983569603318
1272	143635.087030611	0.04686523671625764	0.007414386497813177	0.008796142864530716
1273	143747.64973549824	0.046876141777829616	0.007427051131507487	0.008825521780516972
1274	143859.78071179148	0.046685082068506745	0.007507355958589858	0.008935006898173796
1275	143972.75445691217	0.04667165406499407	0.0074001038524795955	0.00878199264780456
1276	144085.27189758793	0.04673115613331902	0.007453998667957304	0.00885936078407366
1277	144196.84997525532	0.046680338942678645	0.0077811698838975325	0.009892987701929756
1278	144308.99417572748	0.046735825952055166	0.007590025167026178	0.009036285933272076
1279	144421.4758942416	0.046798947816569125	0.007417896498458363	0.00890953102064631
1280	144534.19149003178	0.04660771903400018	0.007438372591183889	0.008878686624914646
1281	144646.2910530353	0.046906776493415236	0.007464670707512821	0.008941283681267622
1282	144758.05141033884	0.046795043745078146	0.007451275778787815	0.008870980557374359
1283	144871.2835256718	0.04664871889326605	0.007460270750557789	0.00878117395957249
1284	144983.83735582046	0.04681242634615046	0.007426396849535079	0.008734844719100009
1285	145098.02076543774	0.04668109333579196	0.007479097392315395	0.008890507908420312
1286	145210.34685494844	0.04668708473400329	0.007492886369195235	0.009037530055397227
1287	145324.25811387226	0.04694682850094978	0.007498489049147128	0.009002129931704928
1288	145436.46126810834	0.04654084016146953	0.007415396375744517	0.008919278874115255
1289	145547.82575476542	0.046757147640164476	0.007429582612779578	0.008915433682077858
1290	145660.98907975107	0.04670895234630734	0.007407531959132322	0.008862984191277706
1291	145773.56883229222	0.04656156228884356	0.007383128529509332	0.008843474970906914
1292	145885.21306267474	0.04663027756396332	0.007436985426167441	0.0087900009862809
1293	145997.74257200304	0.04660978867104859	0.007472819164068316	0.008809865161669064
1294	146109.56032722443	0.046682615586178144	0.0075239099936323045	0.00900008563779515
1295	146222.4988326626	0.04652793810964795	0.007653819878506884	0.009201529071551215
1296	146335.49971035589	0.0466281684130081	0.007441331412105087	0.00892307893709333
1297	146447.84767610393	0.046671377607708564	0.0073992481279389725	0.00883788201670382
1298	146560.85987740196	0.046854286067173234	0.007490518212958888	0.008978439163859318
1299	146674.3100423813	0.04679612901236396	0.0074418433656794954	0.008905236855056587
1300	146786.42493230104	0.04689231064548949	0.00746269892011349	0.009037140359097046
1301	146899.93684208766	0.04672907698295603	0.007413899924022845	0.008816769265495633
1302	147013.17202657834	0.04666916266432963	0.007442625493395974	0.008899969456583714
1303	147125.97898563184	0.04669367754468112	0.007614287764063279	0.009200601565060229
1304	147238.80670636985	0.04654454969931976	0.00775146007709066	0.009160728906888687
1305	147351.15610217582	0.046537755013559945	0.007410867416099261	0.008803163246129186
1306	147463.95119186863	0.046657976705319015	0.007481826007935274	0.008965862404927052
1307	147574.9541173214	0.046535424546163995	0.007591943987536203	0.009379778494839997
1308	147687.33586142864	0.046584897172579076	0.007485223486986776	0.00899103338239955
1309	147800.89449529536	0.04653070045969798	0.007436509594886456	0.00883886705116892
1310	147914.2840131512	0.04664258956472622	0.007610244255544552	0.009185402491587911
1311	148027.177472746	0.04663614564560703	0.007405436608940608	0.008797880747671469
1312	148138.8640989652	0.046734934687265195	0.007672586238664771	0.009184478252594393
1313	148251.41061905771	0.04655817425009445	0.0074226883785905515	0.008849860717262261
1314	148364.52029292285	0.04667601069013472	0.007396399014166947	0.008864338748184528
1315	148477.07312042825	0.04654824964745785	0.007559256482031821	0.009020291439432844
1316	148590.47305973526	0.046742271129915025	0.007405861845910687	0.008746126032848238
1317	148703.46662370767	0.04658629107871093	0.007410775742975582	0.008967858464739463
1318	148815.6364085814	0.04651245654531522	0.007416196814060911	0.008961689839579593
1319	148929.1223628223	0.04663530731704668	0.007482829776840938	0.00899055693344079
1320	149042.27199783362	0.04655627936881501	0.007491348885198595	0.008943349307614878
1321	149154.36941217445	0.046837789897836046	0.007529278053154484	0.008789846529600942
1322	149266.80825493764	0.04672407618454599	0.007482638244337503	0.009060261567973524
1323	149379.65958930273	0.04656795758273802	0.007486129456060326	0.008916868147080806
1324	149492.2514600102	0.04663122959573229	0.007616671089875144	0.009317167906208396
1325	149604.67999381106	0.04660308291022375	0.007478632196662583	0.009011021022420566
1326	149717.90523319878	0.0465837880037725	0.007470467558163017	0.00898303132405135
1327	149830.73830821924	0.04677643436662038	0.007504689251391148	0.009009026656984071
1328	149943.68530998286	0.04666786646157561	0.007396798704005925	0.008875765995207636
1329	150056.84853727557	0.046577962042647414	0.0074134356573884895	0.00881711459067351
1330	150170.46713332646	0.046429846555838594	0.00739749033769043	0.008845953581665325
1331	150284.15969992336	0.04644150259991875	0.007456326120932817	0.0088361419800785
1332	150397.458211991	0.04655516959974193	0.007457622925491013	0.008986074344084516
1333	150511.6546369139	0.0466306126309064	0.007421276025973292	0.008924183983316403
1334	150625.0277627064	0.046657544933623285	0.007521408594728507	0.009028711099822477
1335	150737.30223487597	0.04661553891673975	0.007496462270733778	0.009023846472728438
1336	150851.56444425043	0.0465427872568398	0.007383016955925848	0.008851506838298471
1337	150964.73685659934	0.04653960973882931	0.007437911214980151	0.00889782691556982
1338	151079.1123605324	0.046455878489723545	0.007433472526751653	0.00910162481234965
1339	151192.15737184044	0.046453022963760304	0.007410647082768241	0.008938087283728352
1340	151305.47941096686	0.04650342488093884	0.007511104405218594	0.008989839884506988
1341	151418.65121155977	0.04660385784518439	0.007563621945030545	0.009144984982084733
1342	151531.94682493713	0.046780043236140045	0.0074564968324893465	0.00896330561314233
1343	151644.3405357767	0.046438866113021504	0.007538242452422246	0.00901099919509095
1344	151758.22099660244	0.04660277649236377	0.007433765435317969	0.008968051439295181
1345	151872.30311517883	0.046464635999655	0.007429673121872516	0.008899520853412817
1346	151985.55488793645	0.046430382804828696	0.007465512289513215	0.008946799688789317
1347	152099.31167536788	0.046492502035107464	0.007443056566097422	0.008838386441559739
1348	152212.29246375803	0.04652946024907578	0.007452324527012785	0.008980601695863616
1349	152325.18455712218	0.04661911386210704	0.00743447301695236	0.009114638370948704
1350	152438.0713038696	0.04631496756155684	0.007391203491682033	0.008795182834714678
1351	152550.40419656504	0.04644419947726419	0.0074312081004442474	0.00897349314903684
1352	152662.05264861323	0.04641697476108675	0.0074187812452858985	0.008881563589369158
1353	152775.17494114488	0.04681932113453513	0.0074825547374983365	0.009021365701403295
1354	152889.81021184567	0.04638820757099893	0.007417459809582637	0.00892818517437841
1355	153002.622899062	0.04660002654964046	0.007427779211967863	0.008937682484781204
1356	153115.44209937658	0.0462931169422518	0.007466537182770539	0.008951124677307075
1357	153229.58592881542	0.04665566251424025	0.007405663325146589	0.00888018488825863
1358	153343.22369848657	0.04644641650884296	0.007457106753181654	0.008850613211462594
1359	153455.53804863337	0.04640142630705668	0.0074136240515850094	0.008998006195218936
1360	153568.3464700533	0.046366360500542214	0.007538983728782874	0.008970167891095353
1361	153681.17822335847	0.046520789932401385	0.007434849809505824	0.00884323208439947
1362	153794.02409671992	0.04647918729824596	0.007443435659487808	0.008805308693819293
1363	153905.40928388666	0.04651770237251185	0.0073695784045012475	0.008938035250466329
1364	154018.02295051422	0.04629395807205583	0.007494006346687547	0.009007483271546522
1365	154130.8334287824	0.046478449665301014	0.007382937686644967	0.008807519983078634
1366	154243.3777754018	0.04639210620734957	0.007478820400972301	0.009006572783733267
1367	154356.21658433694	0.04639180816957378	0.007430724874467073	0.008847062093259984
1368	154468.39716877136	0.04654035707062576	0.007843137758328133	0.009521518514270367
1369	154580.14088672772	0.04647994534752797	0.007582664525570904	0.00915468674613085
1370	154692.41652011406	0.046494791233271826	0.007400772756516496	0.008908357261418193
1371	154804.60907373112	0.04632165298608015	0.00739266680327308	0.00889089893012655
1372	154916.400625295	0.046414206553890835	0.0074426803466299185	0.008912955061480056
1373	155028.79835909512	0.0463299081857258	0.007445504414810525	0.008925715573982267
1374	155140.46600518376	0.04651438923247042	0.007440318171494824	0.0088675883876845
1375	155253.14132396132	0.0464115728118486	0.007523326181701538	0.009084201900984487
1376	155366.51710432116	0.04650063938606763	0.007380114243982379	0.008855862134539027
1377	155478.17573465034	0.046346244314918295	0.0074741389297881215	0.00894568999786432
1378	155589.74419129174	0.04625269804819254	0.007407732360821408	0.008867247003862868
1379	155702.47233375814	0.04650348614450195	0.007410883511604495	0.008818180036866111
1380	155814.6036385484	0.0463300461487961	0.00758127625384341	0.009138753586918643
1381	155926.89141830336	0.046395729168580147	0.0074083342871882904	0.008788081679357922
1382	156038.81120544206	0.04632139703608118	0.007462076323478238	0.008929947524864222
1383	156151.77027660422	0.04644985598497442	0.00741485529195713	0.008927062265611399
1384	156263.68986745924	0.04631188620987814	0.0074301015989593315	0.008868013337714566
1385	156377.34499259666	0.0464508149852918	0.007430310304594353	0.008878776189357384
1386	156489.38896518387	0.04630540919970372	0.007488447056822769	0.009147842903367152
1387	156602.1248817481	0.046539013736037305	0.007382445714721784	0.008767778013023607
1388	156714.2610754678	0.046491160293953726	0.0076695077776147555	0.009351969525175061
1389	156827.27168081515	0.046151035090588266	0.00739759997547879	0.008826805075964428
1390	156938.18572190683	0.046425566553807585	0.0073829041782307045	0.008744646847951894
1391	157050.0289923167	0.046337897601915756	0.007416264617228699	0.008768552461980788
1392	157161.99449794274	0.046278942751087015	0.007472609203148803	0.008917663091472957
1393	157274.71300677303	0.046404933356825495	0.007406202614677471	0.008908293940246385
1394	157387.10588246305	0.04623684251600935	0.007403282174543683	0.008810939118121017
1395	157498.900693845	0.04617887065978721	0.007413230673403874	0.008851764224592534
1396	157611.8241492249	0.04632744036643999	0.007404053984366667	0.008880360665943717
1397	157724.20496123005	0.04626914249820402	0.007546334116121236	0.009213028179790174
1398	157836.4014314618	0.046361030921616475	0.007420055059073433	0.008901038747316624
1399	157948.3237108821	0.04623250437362003	0.00766747862952803	0.009384858351215285
1400	158060.41942989174	0.04636176072563103	0.007531653949662475	0.00916760437061625
1401	158173.2116400404	0.04632768999363179	0.007396186251448774	0.00897639393553042
1402	158286.7807641197	0.046298756744363345	0.0073913144120292	0.009091123192348585
1403	158399.51582322363	0.046250465438788524	0.007416529951752827	0.008800914143750328
1404	158511.81242796127	0.04625169462815393	0.007388951111796054	0.008849731099529367
1405	158623.7233572686	0.046196373226848664	0.007400013751613426	0.008854897957846582
1406	158736.61292671505	0.04628946220691432	0.00744336078095072	0.008815835275031497
1407	158848.3735575555	0.04639719031547429	0.007404628020602482	0.008970755176524
1408	158960.25781747233	0.04635485141989193	0.00748882280078099	0.00907138628617147
1409	159072.43108225148	0.04629995250797947	0.007395656253549239	0.008829098285487169
1410	159184.29783664457	0.04618752964597661	0.007587084144957438	0.00932454411771335
1411	159296.3663669601	0.046196317320209346	0.007407897140122435	0.008960608655049293
1412	159408.43578407634	0.046222597804444376	0.00745552950702203	0.00905814996848263
1413	159520.33506419975	0.04619190391167649	0.0074702785081849354	0.009000736047617192
1414	159632.645298291	0.04619169284342206	0.007817753734463176	0.009459869385937219
1415	159744.32968809642	0.04644629623362562	0.007417429965556496	0.008897834712661676
1416	159855.87595911417	0.0462173314372194	0.007397065465582259	0.008992181871425016
1417	159968.03747616895	0.04612360635474033	0.007467871447066411	0.0090222126416532
1418	160080.88278570585	0.046215108639444225	0.007402181185364061	0.008766688628089365
1419	160192.20485218428	0.04635275690452545	0.007415541776667274	0.008956590439383127
1420	160304.94518832024	0.046128903159115	0.007450743289632544	0.009065315038372617
1421	160417.54702800233	0.04640471334641916	0.00758853172376945	0.009411643642125208
1422	160530.15521007404	0.046187332469344256	0.007410404362398808	0.008933586093582743
1423	160643.28361852374	0.046319872060848866	0.007462649598972688	0.009041668505176586
1424	160757.35590943415	0.04613002278711065	0.007390521127621113	0.008828633815959488
1425	160870.98906862922	0.04615097474743379	0.007488597542491667	0.008990858232630766
1426	160982.3403192954	0.04628840267469059	0.0074390143813513445	0.008893074748276966
1427	161095.27769556176	0.046328011452715145	0.007494109842511309	0.009033233810062026
1428	161208.53720734082	0.04619171831291169	0.007505408590452511	0.009152245290021305
1429	161321.42564303335	0.04627651948976563	0.0073996478329039815	0.009014890960708398
1430	161434.38480291888	0.04613814683034434	0.007573736340952618	0.009222676376886304
1431	161547.93842208292	0.04633168927466613	0.007435767965264881	0.008897061511012674
1432	161660.75517373905	0.046249388349679066	0.0073800738609708484	0.009085171236057258
1433	161774.11845208146	0.04624514710667427	0.007770033337283382	0.009477140457291273
1434	161887.1417484982	0.046106724828860024	0.007453101151690194	0.008961098360584573
1435	161998.9795657145	0.0461751021193777	0.007468776507104551	0.009036827975903477
1436	162111.68404239416	0.046416577646596124	0.007454098514645279	0.008934271372329277
1437	162224.7254605461	0.046060315193244605	0.007460612964671928	0.008978098064235532
1438	162337.6979678506	0.046143380750436336	0.0074341911366020775	0.008898057162471624
1439	162450.62936091144	0.04618602508162439	0.007869484297919437	0.009544083954159977
1440	162562.61090912297	0.04623225340037607	0.007379006959403866	0.009054036351159665
1441	162675.10059268214	0.04619357641422539	0.0074209237635358685	0.00892340075405093
1442	162788.14745641686	0.046020325949939433	0.007407258847256341	0.0087999531690566
1443	162901.31212152634	0.04618496932562266	0.007484172806227658	0.009061796421546331
1444	163013.25288302824	0.04620789919135859	0.007412506465628393	0.008865381258927904
1445	163127.7570220204	0.046133177982483176	0.0074047095317203455	0.008885840410795617
1446	163241.51517526899	0.046345403301529586	0.007470281177607861	0.008967961286228003
1447	163354.9196504522	0.04607974451573682	0.007465593895781161	0.009055128494240346
1448	163467.68823126145	0.0461051979837066	0.007436810034463129	0.00902058599226356
1449	163580.7393269539	0.04633380490486161	0.007395759099018744	0.008860663284269371
1450	163692.5347353993	0.046168128628778504	0.0073927078379669876	0.008991358586264642
1451	163804.3767996356	0.0459472844049742	0.007370036415140175	0.008948383569894903
1452	163916.87182927504	0.046108858954539755	0.007453804966024339	0.009070575297003136
1453	164028.25461228285	0.04606887526460923	0.0075140210942498484	0.009048426835528662
1454	164141.4179916326	0.04602413274187711	0.007409973431366111	0.008982166218279783
1455	164253.88467841502	0.046142647302986006	0.007441677883630427	0.009102656481593287
1456	164367.07725653797	0.04608500721224118	0.007374251672603936	0.008880436616935137
1457	164478.57847859897	0.04611642423333251	0.007379789523712248	0.008880894942321773
1458	164590.59127063397	0.04611983935319586	0.007683038915902364	0.009345090614697148
1459	164702.82931571268	0.04607260380726075	0.00750667710143334	0.009104285249848779
1460	164814.97974377498	0.04625796240179625	0.007390436550416242	0.009010337267147499
1461	164927.4890804682	0.04600589366236818	0.007403091339093062	0.008915452756011933
1462	165039.68843123503	0.045977737976500066	0.007408650989716737	0.00902584024833534
1463	165151.68081808276	0.04611194531025831	0.007398167082308441	0.00889535777035316
1464	165265.40326417796	0.046292861577967415	0.007508140314467887	0.009050638674978666
1465	165379.7746911617	0.04608303791246726	0.00736656425024007	0.00892584680576055
1466	165492.22627385892	0.046059835542109795	0.007400997791099786	0.008990792738437406
1467	165605.9639596166	0.04616906086812378	0.007450925250607996	0.008997222789541435
1468	165718.16104824282	0.0461333142593503	0.007389195444653186	0.008877418010929337
1469	165830.75095625315	0.046092036816844484	0.007360929822755171	0.00885662831092397
1470	165944.10218453128	0.04603407330068876	0.007425336426012277	0.00901037236526494
1471	166057.3388978429	0.046117683028569445	0.007385131129727987	0.008864629781903161
1472	166170.4362965515	0.046056200733801234	0.007362633766607675	0.008945203859371528
1473	166282.51553815976	0.0461503197766433	0.00739495410730397	0.009095936396101232
1474	166395.97249298915	0.04621345417763223	0.007430944552965735	0.008993347923552822
1475	166507.7963602906	0.04601206369989086	0.007369810989545928	0.008874377423918417
1476	166620.6002031304	0.04601167057262501	0.007454191577603167	0.008869957504609546
1477	166733.20028258767	0.04595807276382402	0.007391878437312827	0.008896858321486265
1478	166846.46155164205	0.046070513475569896	0.0074150507000428295	0.008948748071528243
1479	166959.040087522	0.04601871725753881	0.007428457848572156	0.008796154684560041
1480	167071.03783536796	0.04610740351563436	0.007366228682799328	0.008945537555697538
1481	167184.44254922867	0.04594509640810429	0.007449534220595974	0.00906835327234504
1482	167297.54928819183	0.045901541412604274	0.007405013861733566	0.008839211900408685
1483	167411.7419008771	0.046223126373661216	0.007377807258727271	0.009026884406448875
1484	167526.39088818803	0.04621838649836718	0.0074905794036973575	0.009082493219631305
1485	167640.4389630286	0.04602654842892662	0.0074034130399096764	0.008905890067697337
1486	167755.43960127234	0.04598736325351638	0.007518843046182777	0.00920097344793776
1487	167872.0900619086	0.04599395413242746	0.007433473970395799	0.008930480834743633
1488	167987.74405075423	0.04619981908581394	0.007433831329360215	0.008991082959474046
1489	168103.32022773568	0.04601296814507805	0.0073718196934854305	0.008888728485801363
1490	168219.66003179643	0.04605420973166474	0.007382172985842108	0.009029281878188413
1491	168334.8036879506	0.04600589269466582	0.007386207099013601	0.009026875838697365
1492	168450.46788005903	0.046007892829948105	0.007407200232268107	0.00900624626755362
